Timestamp,Step,Population,Births,Deaths,Food Level,Predator Kills,Average Energy,Growth Rate
2026-04-30T14:51:05.769832,0,50,0,0,41,0,18.4,0
2026-04-30T14:51:05.769832,1,50,0,0,31,0,21.9,0.0
2026-04-30T14:51:05.769832,2,50,0,0,19,0,25.6,0.0
2026-04-30T14:51:05.769832,3,50,0,0,12,0,28.8,0.0
2026-04-30T14:51:05.769832,4,50,0,0,4,0,32.1,0.0
2026-04-30T14:51:05.771365,5,62,12,0,0,0,29.97,0.24
2026-04-30T14:51:05.771365,6,74,12,0,0,0,28.18,0.19
2026-04-30T14:51:05.771365,7,86,13,1,0,0,26.44,0.16
2026-04-30T14:51:05.771365,8,101,15,0,0,0,24.91,0.17
2026-04-30T14:51:05.771365,9,115,16,2,0,0,23.47,0.14
2026-04-30T14:51:05.771365,10,132,18,1,0,1,22.0,0.15
2026-04-30T14:51:05.771365,11,148,16,0,0,0,21.17,0.12
2026-04-30T14:51:05.771365,12,168,21,1,0,1,20.15,0.14
2026-04-30T14:51:05.772914,13,181,14,1,0,1,19.7,0.08
2026-04-30T14:51:05.772914,14,199,19,1,0,1,18.86,0.1
2026-04-30T14:51:05.772914,15,216,18,1,0,0,18.13,0.09
2026-04-30T14:51:05.772914,16,234,18,0,0,0,17.39,0.08
2026-04-30T14:51:05.772914,17,230,0,4,0,2,17.23,-0.02
2026-04-30T14:51:05.772914,18,226,0,4,0,2,17.25,-0.02
2026-04-30T14:51:05.774434,19,221,0,5,0,2,17.34,-0.02
2026-04-30T14:51:05.774434,20,219,0,2,0,1,17.36,-0.01
2026-04-30T14:51:05.774434,21,216,0,3,0,2,17.13,-0.01
2026-04-30T14:51:05.774434,22,215,0,1,0,1,17.35,-0.0
2026-04-30T14:51:05.775437,23,214,0,1,0,1,17.59,-0.0
2026-04-30T14:51:05.775437,24,214,0,0,0,0,17.79,0.0
2026-04-30T14:51:05.775941,25,212,0,2,0,0,17.84,-0.01
2026-04-30T14:51:05.775941,26,208,0,4,0,3,18.24,-0.02
2026-04-30T14:51:05.775941,27,207,0,1,0,0,18.5,-0.0
2026-04-30T14:51:05.775941,28,202,0,5,0,1,18.63,-0.02
2026-04-30T14:51:05.775941,29,202,0,0,0,0,18.88,0.0
2026-04-30T14:51:05.775941,30,201,0,1,0,0,19.17,-0.0
2026-04-30T14:51:05.775941,31,200,0,1,0,1,19.48,-0.0
2026-04-30T14:51:05.775941,32,198,0,2,0,1,19.15,-0.01
2026-04-30T14:51:05.777460,33,196,0,2,0,0,19.43,-0.01
2026-04-30T14:51:05.777460,34,191,0,5,0,1,19.48,-0.03
2026-04-30T14:51:05.777460,35,184,0,7,0,2,19.84,-0.04
2026-04-30T14:51:05.777460,36,174,0,10,0,1,19.95,-0.05
2026-04-30T14:51:05.777460,37,158,0,16,0,0,21.28,-0.09
2026-04-30T14:51:05.778463,38,146,0,12,0,0,21.7,-0.08
2026-04-30T14:51:05.778463,39,136,0,10,0,0,22.88,-0.07
2026-04-30T14:51:05.778463,40,122,0,14,0,0,26.18,-0.1
2026-04-30T14:51:05.778966,41,108,0,14,0,1,29.89,-0.11
2026-04-30T14:51:05.778966,42,89,0,19,0,0,37.15,-0.18
2026-04-30T14:51:05.778966,43,78,0,11,0,1,42.31,-0.12
2026-04-30T14:51:05.778966,44,59,0,19,0,1,52.36,-0.24
2026-04-30T14:51:05.778966,45,62,21,18,0,0,51.4,0.05
2026-04-30T14:51:05.778966,46,82,22,2,0,0,42.73,0.32
2026-04-30T14:51:05.778966,47,106,24,0,0,0,36.12,0.29
2026-04-30T14:51:05.778966,48,128,23,1,0,0,31.07,0.21
2026-04-30T14:51:05.780485,49,146,20,2,0,0,27.84,0.14
2026-04-30T14:51:05.780485,50,148,21,19,0,0,14.76,0.01
2026-04-30T14:51:05.780485,51,152,4,0,0,0,15.11,0.03
2026-04-30T14:51:05.780485,52,161,9,0,0,0,15.22,0.06
2026-04-30T14:51:05.780485,53,166,6,1,0,0,15.43,0.03
2026-04-30T14:51:05.780485,54,176,12,2,0,0,15.14,0.06
2026-04-30T14:51:05.782002,55,185,9,0,0,0,14.91,0.05
2026-04-30T14:51:05.782002,56,188,8,5,0,0,14.59,0.02
2026-04-30T14:51:05.782002,57,185,0,3,0,1,14.53,-0.02
2026-04-30T14:51:05.782002,58,184,0,1,0,1,14.86,-0.01
2026-04-30T14:51:05.782002,59,182,0,2,0,1,15.1,-0.01
2026-04-30T14:51:05.782002,60,179,0,3,0,0,15.28,-0.02
2026-04-30T14:51:05.782002,61,177,0,2,0,0,15.5,-0.01
2026-04-30T14:51:05.782002,62,176,0,1,0,0,15.79,-0.01
2026-04-30T14:51:05.783587,63,175,0,1,0,0,16.14,-0.01
2026-04-30T14:51:05.783587,64,174,0,1,0,1,16.55,-0.01
2026-04-30T14:51:05.783587,65,170,0,4,0,2,16.68,-0.02
2026-04-30T14:51:05.783587,66,166,0,4,0,0,17.28,-0.02
2026-04-30T14:51:05.783587,67,156,0,10,0,2,14.81,-0.06
2026-04-30T14:51:05.783587,68,155,0,1,0,0,14.93,-0.01
2026-04-30T14:51:05.784601,69,152,0,3,0,0,15.32,-0.02
2026-04-30T14:51:05.784601,70,148,0,4,0,0,15.95,-0.03
2026-04-30T14:51:05.784601,71,145,0,3,0,0,16.13,-0.02
2026-04-30T14:51:05.785104,72,144,0,1,0,0,16.74,-0.01
2026-04-30T14:51:05.785104,73,140,0,4,0,1,15.81,-0.03
2026-04-30T14:51:05.785104,74,139,0,1,0,0,16.48,-0.01
2026-04-30T14:51:05.785104,75,137,0,2,0,1,17.26,-0.01
2026-04-30T14:51:05.785104,76,131,0,6,0,1,17.97,-0.04
2026-04-30T14:51:05.785104,77,126,0,5,0,0,19.36,-0.04
2026-04-30T14:51:05.785104,78,108,0,18,0,0,22.94,-0.14
2026-04-30T14:51:05.786108,79,94,0,14,0,1,27.36,-0.13
2026-04-30T14:51:05.786108,80,82,0,12,0,0,32.62,-0.13
2026-04-30T14:51:05.786108,81,78,0,4,0,1,35.67,-0.05
2026-04-30T14:51:05.786108,82,69,0,9,0,1,40.0,-0.12
2026-04-30T14:51:05.786108,83,64,0,5,0,0,44.05,-0.07
2026-04-30T14:51:05.786108,84,53,0,11,0,0,55.42,-0.17
2026-04-30T14:51:05.786108,85,69,23,7,0,0,47.36,0.3
2026-04-30T14:51:05.786108,86,93,27,3,0,1,38.45,0.35
2026-04-30T14:51:05.786108,87,122,29,0,0,0,32.3,0.31
2026-04-30T14:51:05.787624,88,152,30,0,0,0,28.29,0.25
2026-04-30T14:51:05.787624,89,178,27,1,0,0,25.52,0.17
2026-04-30T14:51:05.787624,90,206,29,1,0,0,23.17,0.16
2026-04-30T14:51:05.788627,91,225,21,2,0,0,21.77,0.09
2026-04-30T14:51:05.789130,92,243,19,1,0,0,20.97,0.08
2026-04-30T14:51:05.789130,93,265,24,2,0,1,20.06,0.09
2026-04-30T14:51:05.789130,94,293,28,0,0,0,19.06,0.11
2026-04-30T14:51:05.789130,95,312,21,2,0,0,18.04,0.06
2026-04-30T14:51:05.790650,96,321,22,13,0,3,14.98,0.03
2026-04-30T14:51:05.790650,97,310,0,11,0,0,14.03,-0.03
2026-04-30T14:51:05.790650,98,295,0,15,0,3,12.03,-0.05
2026-04-30T14:51:05.790650,99,285,0,10,0,2,11.68,-0.03
2026-04-30T14:51:05.790650,100,281,0,4,0,2,11.73,-0.01
2026-04-30T14:51:05.792165,101,277,0,4,0,4,11.79,-0.01
2026-04-30T14:51:05.792165,102,275,0,2,0,1,11.77,-0.01
2026-04-30T14:51:05.792165,103,272,0,3,0,2,11.81,-0.01
2026-04-30T14:51:05.792165,104,268,0,4,0,0,11.65,-0.01
